-0.186098	-0.0938246	-0.242422	-0.297145	-0.2635	-0.311096	-0.240612	-0.192702	-0.141761	-0.0685177	-0.0508725	-0.00380066	-0.11106	-0.135236	-0.149563	-0.0638757	-0.0442782	0.0197224	0.084661	0.070393	-0.020536	-0.044552	-0.0333633	0.0355278	0.0387547	0.02244	-0.00137236	-0.0756938	0.0808595	0.0349206	-0.0315578	-0.0914373	0.0318157	0.0386456	0.00734979	0.0398236	0.0286972	0.000767885	0.0444871	0.0460552	0.116346	0.264447	0.221208	0.157546	0.0688593	0.135854	0.267465	0.0556988	0.11063	0.207209	0.0601147	0.124099	0.0623731	0.0528252	0.0778355	0.0479406	0.145391	0.137917	0.119658	0.0291731	0.117567	-0.00586575	0.0703995	0.0647769	0.0260053	0.186013	0.0870119	0.142471	0.148926	0.122875	0.270618	0.146987	0.165458	0.11319	0.0457441	0.0179854	-0.0847068	-0.00534695	0.0316122	0.0552319	-0.00150236	-0.0410443	-0.0669311	-0.13988	-0.103116	-0.127382	-0.114833	-0.0103873	0.0382759	-0.0651116	-0.0362404	-0.0975858	-0.0841368	-0.0467138	-0.119191	-0.0687522	-0.206808	-0.349725	-0.209055	-0.147363	-0.157767	-0.141319	-0.133042	-0.112293	-0.11457	-0.181703	-0.175448	-0.182881	0.0245366	0.120948	0.166369	0.116058	0.066434	0.0437968	0.0852734	0.147385	0.0613384	-0.0830228	-0.11435	-0.121097	-0.0582642	-0.121289	-0.175804	-0.0450946	-0.140377	-0.0713942	0.0191946	0.0579142	0.108695	0.0426844	0.0847327	0.0995383	0.263254	0.233429	0.274459	0.163956	0.065373	0.0278602	-0.0708357	-0.00301357	0.0374962	0.0617077	-0.0774785	-0.131848	-0.0346068	0.0941457	0.0609828	0.0467164	-0.0943269	-0.0443521	0.0102595	-0.0264932	0.0241954	-0.0923104	0.0366632	0.00686654	-0.231621	-0.0921999	-0.043048	0.217249	0.255373	0.115646	0.0954956	0.0977777	0.0613431	-0.0993402	-0.0425852	0.108241	0.00719269	-0.206139	0.0399109	0.0999761	0.0649863	-0.0666125	-0.0580462	-0.0180361	-0.013364	0.0794634	-0.0654873	-0.182675	-0.247318	-0.193663	-0.17242	-0.157189	-0.175426	-0.155691	-0.0323059	0.0573767	0.0566025	-0.0598601	-0.0062197	-0.0471951	-0.00367079	-0.141674	-0.0511865	-0.0282847	-0.145615	-0.158319	-0.0302187	-0.0608016	
-0.0354518	-0.141614	-0.19809	-0.179644	-0.286234	-0.294676	-0.30289	-0.213458	-0.111939	-0.122149	-0.00648626	-0.045774	-0.0809292	-0.101004	-0.0146537	-0.116912	-0.162655	-0.0385712	0.118104	0.112601	0.116754	-0.0948444	-0.157359	-0.065471	0.102887	0.115215	-0.0113388	-0.030663	-0.169635	-0.0393053	-0.0169413	0.0136412	0.0204841	0.0791366	0.0254754	-0.0294259	0.0472018	0.0230364	-0.0785771	0.102207	0.100797	0.0752871	0.107391	0.0744715	0.127652	0.245974	0.213915	0.283124	0.307285	0.16059	0.0687402	-0.0470881	0.000146104	0.0887444	-0.00877947	0.134099	0.148842	0.0871626	0.0669288	0.141511	0.0941274	0.209317	-0.0274582	-0.00486617	0.0766862	-0.0604123	0.00553208	0.0950194	0.155481	0.166093	0.0593873	0.202603	0.157316	0.131231	0.0435828	-0.0570324	0.00580753	-0.0462911	0.0881649	-0.131195	-0.231732	-0.114764	-0.0264049	-0.164585	-0.155397	-0.116551	-0.119465	-0.119904	-0.192413	-0.0512553	-0.0375488	-0.0742648	-0.0538547	0.0138407	0.0949577	-0.117269	-0.220773	-0.183169	-0.243789	-0.225371	-0.107422	-0.083761	-0.0132502	0.0144899	0.01193	0.0303129	-0.161646	-0.182519	-0.0762211	0.147651	0.169557	0.151115	0.0463162	-0.0157716	-0.0410491	-0.0633614	-0.0328824	-0.05502	-0.154026	0.0401599	0.0379345	-0.098925	-0.126047	-0.148761	-0.0128573	0.0373302	0.021986	-0.0174406	0.00617303	0.0786238	0.058023	0.0800734	0.0709726	0.20208	0.170203	0.158471	0.0195292	0.0672175	-0.099635	-0.0676838	-0.0899059	-0.0608362	0.0576699	0.0951581	0.0701222	-0.0319626	0.0263287	0.0396388	0.138252	0.033076	-0.0379896	0.0619837	-0.0644666	-0.13034	-0.119372	-0.14169	-0.0616118	-0.153019	0.0198556	0.0458551	0.109883	0.154749	0.0440073	-0.0592155	-0.0310598	0.113258	0.0894266	0.0232394	-0.0767425	0.0365789	-0.0492367	0.0133767	0.0503742	0.0734419	0.0156857	-0.0515455	0.0704047	0.0401348	-0.100557	-0.187603	-0.210011	-0.185122	-0.152043	-0.136004	-0.0472444	-0.0780035	-0.160585	-0.0885785	0.00407636	-0.00557268	-0.14767	-0.107195	-0.1384	0.00119165	-0.0904224	-0.128625	-0.0658975	-0.0595147	-0.0131007	-0.0869389	
-0.0411752	-0.125091	-0.0527941	-0.187253	-0.186358	-0.225678	-0.229638	-0.260624	-0.192322	-0.07104	-0.110617	-0.132567	-0.0233911	0.0248333	-0.104743	-0.100519	-0.0374946	-0.0802466	-0.0707084	0.0570302	-0.00148187	0.0238775	-0.0551625	-0.0920377	-0.0301276	0.0277801	0.0717631	-0.0858954	-0.114774	-0.173801	-0.00645603	0.0898256	0.0276992	-0.0277852	-0.0124325	0.0210304	-0.0565405	-0.0306097	0.0945484	-0.0653487	-0.00320305	-0.0832658	-0.0928972	0.0406342	0.234394	0.177408	0.260851	0.378043	0.262998	0.14379	0.0701847	-0.0276302	-0.000773229	-0.0498641	0.133951	0.0944003	0.00608356	0.0577539	0.107754	0.102601	0.154955	0.0476505	0.103197	-0.00377963	-0.0900645	-0.0828381	-0.00569913	0.0112424	0.0481817	0.0685115	0.0943594	0.0374374	0.108452	0.0598434	0.0344277	0.0374962	0.0125811	0.089245	-0.208626	-0.174243	-0.18023	-0.22791	-0.208566	-0.00116491	-0.125397	-0.146114	-0.128586	-0.263453	-0.122481	-0.128208	-0.109297	0.0524822	0.0422692	0.0701015	0.0201762	-0.0420803	-0.0597045	-0.0960888	-0.155354	-0.16491	-0.128316	-0.0153445	0.0434273	0.0912693	0.112321	-0.000693556	0.0835955	0.0527648	-0.0590144	-0.0528756	0.0526665	0.0474909	0.0325971	-0.0336856	-0.147107	-0.260189	-0.200507	-0.0903429	0.122631	-0.00741111	-0.0337171	0.0403413	-0.00969862	-0.0173115	0.0737902	0.0603435	-0.0056969	-2.41243e-05	-0.0208527	0.000393442	0.0442103	0.050568	-0.00184341	-0.019727	0.0283594	0.024881	0.132067	-0.114398	0.066551	-0.114669	-0.148602	-0.116424	0.0772858	0.208514	0.0728694	0.00531817	-0.0380642	0.0913477	0.12494	0.104221	0.0478505	-0.091913	-0.0936535	-0.0737425	-0.249162	-0.178785	-0.0374121	0.0702282	-0.0519143	-0.150796	-0.0976704	-0.0166092	-0.00863923	-0.037401	0.0274689	0.121113	0.11847	-0.0450819	0.0760802	0.138976	0.0422627	-0.0659085	-0.00713152	0.112128	0.103039	0.122291	-0.0419729	-0.160448	-0.057159	-0.0713586	-0.117727	-0.152275	-0.127585	-0.0561133	-0.0523974	-0.0702505	-0.0747805	-0.166286	-0.141957	-0.0933544	-0.086297	-0.201758	-0.108517	-0.121884	-0.069504	-0.0704669	-0.0156568	0.129323	-0.084086	0.0170359	
-0.0749389	0.0531063	-0.0874076	-0.0574898	-0.0554351	-0.10432	-0.144926	-0.154671	-0.16416	-0.166445	-0.155853	-0.0696703	-0.0751964	-0.0495376	-0.0598205	-0.0158328	-0.0320477	-0.0524148	-0.126161	-0.17983	-0.0653326	-0.019188	0.095276	-0.0189485	-0.130261	-0.0833044	-0.0545349	-0.00111163	-0.00966613	-0.0392627	-0.0694527	-0.0210446	0.0523983	-0.0574375	-0.0481078	-0.0698374	-0.0556527	0.00272491	-0.0293491	-0.0422666	-0.23755	-0.140138	-0.111166	0.047616	0.0679979	0.240983	0.333525	0.164911	0.196574	0.196884	0.0848553	0.121883	-0.0337453	0.0451101	0.0189845	0.0209274	0.0405169	0.0392171	0.088003	0.0964739	0.0292562	0.0250899	0.0451707	0.0138527	-0.134022	-0.0132523	-0.077271	-0.0845752	-0.104081	-0.0634676	0.0354873	-0.00117641	-0.0941364	-0.00484633	0.0417764	0.071368	0.0590753	-0.176743	-0.132077	-0.205916	-0.158823	-0.233501	-0.173876	-0.187665	-0.0219279	-0.147922	-0.237892	-0.0897803	-0.164377	-0.176159	-0.0212983	0.0257815	0.147306	0.0549595	-0.0711454	0.092181	0.0874093	-0.025706	0.0262536	0.00375874	-0.0133475	-0.0157272	0.0735785	0.0885493	0.0583853	0.125829	0.199396	0.202673	0.128586	-0.0973167	-0.16029	-0.0870156	-0.0841621	-0.10361	-0.220439	-0.217264	-0.208714	-0.0461952	0.022038	0.0312414	0.000319347	0.0577156	0.179129	0.245024	0.0582638	0.0310488	0.0518919	0.00835104	0.0173944	-0.0457427	-0.0284671	-0.0683597	-0.0386648	-0.123704	-0.150998	-0.0570623	-0.0960131	0.102622	-0.10725	-0.00768758	-0.0519649	-0.00319811	0.00854874	-0.0145995	0.0853478	0.100798	0.115866	0.0123159	0.00102802	0.0965894	0.0273472	-0.0903268	-0.0764891	-0.170983	-0.0618381	-0.0894488	-0.0467361	0.0272672	-0.094336	-0.148154	-0.226293	-0.242439	-0.0984899	0.0786383	0.0974762	-0.0235059	-0.0568159	0.143617	0.15352	0.0569197	0.153384	0.118345	0.0185184	0.0215416	0.175315	0.0666535	-0.100907	-0.0989646	-0.113422	-0.0119432	-0.0135168	-0.0416259	-0.0195086	-0.053274	-0.101106	-0.0601287	-0.0318431	-0.119563	-0.233267	-0.238895	-0.125224	-0.0827554	-0.144155	-0.197095	-0.0658424	0.0628889	0.0992151	-0.0328442	0.155511	-0.0116817	
0.0982982	-0.0314317	0.0539599	0.0696209	0.0305264	0.0307371	0.0227162	-0.0215396	-0.122012	-0.192608	-0.0883038	-0.0973967	-0.111944	-0.160418	0.019527	0.00226074	-0.0328765	-0.0628665	-0.142068	-0.199784	-0.160787	-0.0387189	-0.0186738	0.00925613	-0.0064373	-0.141193	-0.134814	-0.0056995	0.0558635	0.0939762	-0.0331343	-0.123834	-0.0952626	0.0367825	-0.0978405	-0.106585	-0.00337021	-0.0796388	-0.175555	-0.169847	-0.145016	-0.158802	0.0026042	-0.0817626	0.0480056	0.165358	0.0927556	0.145199	0.0979145	0.121876	0.230634	0.122549	0.184319	0.0592856	-0.0558177	0.00280607	0.0776727	0.0692696	-0.00165694	0.020843	0.00466913	0.0428719	-0.0704723	-0.0532072	0.0713675	-0.113306	-0.121422	-0.163455	-0.162892	-0.127576	-0.198122	-0.116681	-0.100811	-0.0767163	0.0115901	-0.0240943	-0.119645	-0.142801	-0.129918	-0.0928594	-0.178674	-0.0632447	-0.150343	-0.198093	-0.213361	-0.116519	-0.0910748	-0.147554	-0.155693	-0.0188799	-0.0424566	0.0296611	0.0169009	0.0278016	0.175277	0.080001	0.103749	0.217277	0.150291	0.164981	0.148305	0.09323	0.029845	0.0229197	0.124847	0.244578	0.191352	0.189862	0.144766	0.0618041	-0.170111	-0.259013	-0.256562	-0.269963	-0.160956	-0.0797666	-0.0145848	-0.105321	-0.157307	0.0256775	0.116633	0.139438	0.262707	0.207024	0.193894	0.0837961	0.0345202	0.025792	-0.037706	-0.0421947	-0.158823	-0.143795	-0.200294	-0.108395	-0.169061	-0.229502	-0.10242	-0.0903247	0.0220108	-0.0143713	0.132736	0.0926117	-0.0699127	-0.101754	-0.00689388	0.143772	0.139794	0.00560153	-0.0189203	-0.110442	-0.0730305	0.0263858	-0.108581	-0.0357003	0.00580849	0.069956	-0.0171007	-0.208741	-0.0907978	-0.145144	-0.216506	-0.20492	-0.133447	-0.0219745	-0.0314489	-0.0657114	0.011709	0.0776228	0.066459	0.144916	0.0922374	0.191109	0.196216	0.145762	-0.0129859	-0.0854411	0.0187674	-0.00333038	-0.0470765	-0.08762	0.0359153	0.0933347	0.0373059	-0.0385965	-0.0547578	-0.0444765	-0.104234	-0.0897757	-0.155814	-0.248711	-0.264146	-0.0999928	-0.109507	-0.05639	-0.0447174	0.0510442	0.0489604	0.0919005	-0.00631697	0.0465309	
0.0742701	0.0697901	0.109142	0.114563	0.156587	0.173184	0.154673	0.0250978	-0.0506373	-0.00662152	-0.148423	-0.144461	-0.142293	-0.0516003	-0.108701	-0.0216753	-0.0358242	-0.127276	-0.116052	-0.0610608	-0.155841	-0.173409	-0.156126	-0.0683094	0.00593562	-0.0091339	-0.0306037	-0.0708819	0.0306946	7.41246e-05	0.05753	-0.0193585	-0.126765	-0.127573	-0.00894897	0.00978327	-0.151622	-0.189819	-0.1746	-0.22503	-0.0559434	0.0264204	-0.104229	0.00687722	0.012593	-0.133624	-0.071451	0.0261838	0.0630936	0.135236	0.155322	0.272732	0.216569	0.0930953	0.111473	0.0222745	-0.00926619	0.00614991	0.00342811	-0.0559255	0.0544247	-0.0635568	-0.0446877	-0.00367624	-0.0496178	-0.0546441	-0.188077	-0.155071	-0.144682	-0.284551	-0.280426	-0.270501	-0.07779	-0.0977341	-0.155922	-0.206904	-0.189555	-0.0130717	-0.0947964	-0.0674507	0.0470345	-0.0968364	-0.0954467	-0.107174	-0.250015	-0.15631	-0.0481324	-0.123509	0.0158321	0.0054905	0.0149786	-0.0590421	-0.0609611	0.132781	0.159557	0.176589	0.191094	0.256866	0.322775	0.272409	0.233725	0.197813	0.0759976	0.116185	0.197484	0.162681	0.209529	0.137158	0.0915226	0.0424025	0.0056055	-0.276877	-0.385213	-0.257945	-0.0904363	0.0232732	-0.0336216	-0.125726	-0.0512346	-0.0636828	0.113238	0.291753	0.137921	0.124111	0.186537	0.180973	0.0908069	-0.0220446	-0.0363206	-0.141411	-0.174522	-0.264262	-0.224868	-0.25427	-0.184061	-0.178157	-0.196541	-0.219806	0.0162685	0.143895	0.0650053	0.0484981	0.0286272	0.00758267	-0.0186117	-0.0505253	-0.0258488	0.0849975	-0.0978744	-0.180923	-0.0987033	-0.0913704	0.121412	0.12303	0.0761161	0.0316856	-0.0836712	-0.0959434	-0.225084	-0.167345	-0.0756703	-0.0707919	-0.125526	-0.266224	-0.205649	0.0238843	0.0881354	-0.079795	0.0731015	0.0982536	0.140485	0.117056	0.254598	0.13087	-0.0732973	-0.0186457	0.0330934	0.0560346	0.064479	0.0204825	0.0247457	0.0566898	0.0733567	0.041173	0.0220998	-0.0841898	-0.0940433	-0.126954	-0.110878	-0.147496	-0.193595	-0.26491	0.0101473	0.050496	0.0427107	-0.088136	-0.00451976	0.0472586	-0.0119559	0.0847045	
0.0125895	0.195703	0.128277	0.186235	0.236518	0.231812	0.142725	0.111977	0.0990822	-0.0210382	-0.0847479	-0.141723	-0.0566318	-0.101283	-0.0947134	-0.166119	-0.153132	-0.0613986	-0.0619122	-0.0416713	-0.100376	-0.222407	-0.189089	-0.157439	-0.0637683	0.115908	0.0352767	0.0128896	-0.111292	-0.032859	-0.00477348	0.0429192	-0.0377357	-0.138447	-0.0385855	-0.0420804	-0.141821	-0.209629	-0.190912	-0.0159613	-0.0658307	-0.0366646	0.0439562	-0.0394278	-0.197026	-0.209534	-0.15629	-0.13808	0.0418753	0.107574	0.148685	0.196627	0.161451	0.277498	0.17189	0.0778299	-0.0645797	-0.0864905	-0.0270479	0.0184516	-0.10915	-0.0424108	0.0026189	-0.0576654	-0.156951	-0.115587	-0.0783983	-0.152295	-0.259518	-0.283959	-0.272191	-0.215201	-0.26341	-0.177006	-0.258011	-0.25111	-0.0591728	-0.131311	0.0578189	0.0369497	0.0064059	0.00258634	-0.0171746	-0.0943662	0.00301836	-0.149353	-0.185772	0.0979356	0.0277604	0.0247213	0.0246956	-0.00444066	0.0927812	0.0134269	0.0756018	0.233901	0.316644	0.266634	0.310015	0.341329	0.298163	0.224422	0.31661	0.24385	0.131036	0.126079	0.0964957	0.100867	0.0223249	-0.015917	-0.106365	-0.112665	-0.18767	-0.130456	-0.078002	-0.0902047	-0.106127	0.0293984	0.0247086	0.0709256	0.0592293	0.0166256	0.111622	0.119828	0.0777177	0.14725	0.128688	0.0343464	-0.115894	-0.14878	-0.249292	-0.222895	-0.284818	-0.273772	-0.252355	-0.1531	-0.219288	-0.0494262	-0.108453	0.0398488	0.0148674	0.009271	0.124118	0.111356	-0.0154098	-0.15727	-0.114314	-0.151653	-0.0254826	-0.0279665	-0.140509	-0.00039537	0.126179	0.207949	0.110191	-0.0764279	-0.0330695	-0.0656181	-0.0934518	-0.093018	-0.0286045	-0.0408266	-0.158247	-0.218312	-0.167565	-0.11819	-0.107665	0.0915263	-0.0175694	0.0235697	0.108997	0.140024	-0.0338558	0.00698191	0.173581	0.078606	0.019183	0.103434	0.109447	0.183812	0.0735921	-0.0307417	0.0461748	0.112132	0.0280244	-0.0102485	-0.0367097	-0.107417	-0.10652	-0.0491881	-0.0799829	-0.0199579	-0.0934003	0.0180157	0.00163106	0.0388635	-0.0580839	-0.127479	0.121613	-0.0114578	
0.0873609	0.0415346	0.238217	0.205809	0.17514	0.187491	0.164791	0.180796	0.106357	0.0461344	0.033511	0.0344092	-0.0720657	-0.111887	-0.12192	-0.172776	-0.171218	-0.0678235	-0.0104792	-0.0814427	-0.130651	-0.0852077	-0.173363	-0.148806	-0.0311769	-0.057458	0.0874489	0.0446872	0.00290529	-0.0866191	-0.0526786	-0.0688056	0.0179271	0.103099	-0.153444	-0.200716	-0.0794285	-0.0731217	-0.012157	-0.0405755	-0.0134107	-0.0367287	0.00198656	-0.189072	-0.229334	-0.166871	-0.222779	-0.109645	-0.0847478	0.0290697	0.124877	0.0282715	0.223847	0.194858	0.211486	0.0602986	0.0170364	-0.0679657	-0.0642259	-0.0761733	-0.0615989	-0.0523075	-0.0791057	-0.152454	-0.102478	-0.154847	-0.101955	-0.18504	-0.237484	-0.198051	-0.181087	-0.237543	-0.31243	-0.375535	-0.224546	-0.0867962	-0.145601	0.014844	0.0289371	0.10209	-0.0331419	0.0756816	0.00142944	0.102484	0.0312912	0.0161398	0.0104113	-0.0870504	0.0778261	0.0905693	0.00988738	0.179235	0.0583378	0.0573333	0.0971538	0.163192	0.261101	0.322097	0.255671	0.263009	0.277278	0.369111	0.361969	0.297084	0.185701	0.0867604	0.0152989	-0.0428387	-0.0662043	-0.106992	-0.0982765	-0.00709494	0.14796	0.0276168	-0.141458	-0.180374	-0.00645636	0.0486955	0.128119	0.129964	-0.0339258	-0.122465	-0.00157392	0.0510796	0.0216166	-2.55982e-05	0.0305815	0.0222384	-0.0735174	-0.155724	-0.197331	-0.26378	-0.285508	-0.241627	-0.252632	-0.255449	0.0225655	-0.0679713	-0.0368784	-0.215861	-0.0368501	0.117286	0.0608782	0.0481136	-0.0237991	-0.0388125	-0.231055	-0.219812	-0.0823398	0.0434767	0.117549	0.0890064	0.0443954	0.0666663	0.0356502	0.050222	-0.0403401	-0.0594393	0.0841102	0.0670402	-0.0720236	-0.143103	-0.0909916	-0.00550647	-0.0773687	-0.253402	-0.128612	-0.0790632	0.0440359	0.00264834	-0.0236366	-0.0909713	-0.0730472	0.0152664	0.131801	0.176908	0.180415	0.109176	0.166678	0.111487	0.132946	0.073859	-0.0130799	0.000864601	0.0592578	0.0648341	-0.0172778	-0.0111872	-0.0482639	-0.0459063	0.115282	0.074969	-0.0138685	-0.142072	-0.0124185	0.0277638	-0.0463904	0.060559	-0.128684	0.0173221	
0.0521401	0.0884806	0.0805053	0.157204	0.110133	0.106476	0.193454	0.150299	0.0944744	0.176879	0.161334	0.069113	0.0185394	-0.034593	-0.152003	-0.0877638	-0.039163	-0.13227	-0.133297	-0.0966934	-0.0441282	-0.0761023	-0.0155351	-0.0222014	-0.142375	-0.0968736	-0.0664478	0.0833355	0.0792103	0.0122063	-0.084204	-0.070814	0.0298073	-0.0245569	-0.0113034	-0.128312	-0.110184	0.109278	0.0749838	-0.0121536	-0.00188807	0.00843994	-0.266008	-0.166642	-0.129577	-0.179942	-0.0965048	-0.123702	-0.112742	-0.107375	-0.117098	0.149133	0.0553212	0.0886281	0.0668901	0.13052	0.1002	0.0613608	-0.0776407	-0.0959571	-0.023557	-0.117146	-0.185072	-0.0906591	-0.121835	-0.0821521	-0.217833	-0.153092	-0.0868368	-0.134862	-0.186411	-0.29032	-0.293752	-0.289099	-0.189933	-0.105381	0.000305076	0.025721	0.0518686	-0.0431428	0.146634	-0.00280114	0.161569	0.152886	0.132738	0.186604	0.105253	0.00157891	-0.0247877	0.0667738	0.222048	0.0344087	0.0798363	0.128904	0.110313	0.0720927	0.129827	0.195129	0.252124	0.177068	0.301026	0.355084	0.293771	0.272138	0.262311	0.0945225	-0.00724568	-0.132939	-0.167812	-0.0946756	0.0486054	0.119738	0.117265	0.0842012	-0.0243686	-0.00368831	0.00369581	0.0964823	0.0976403	-0.0336859	-0.0585066	-0.00360113	-0.156876	-0.108185	-0.0279509	-0.0624033	-0.107633	-0.112934	-0.0351481	-0.0930821	-0.115369	-0.203228	-0.173979	-0.217858	-0.183248	-0.050022	-0.108703	-0.013456	-0.143782	-0.0373949	-0.1018	-0.0121872	0.00537506	-0.0716277	-0.0145287	-0.0945274	-0.070511	-0.0842748	-0.172708	0.0655528	0.258965	0.134045	0.0209238	-0.123988	-0.00449909	0.046302	0.0371098	0.130141	0.0598162	0.0544769	-0.0339114	-0.0592087	0.00339758	-0.00488916	-0.101679	-0.0530083	-0.150349	-0.205758	-0.111244	-0.0545465	-0.188896	-0.183455	0.00941782	0.0463915	-0.0193812	0.180458	0.26104	0.210486	0.0812842	0.0935648	0.0692533	0.119331	0.0482633	-0.0528423	0.0376236	0.0512172	0.0765027	0.0640622	0.0764752	0.0922631	0.0367344	0.0513002	0.029598	-0.0217991	-0.115237	-0.122456	0.0893292	-0.0254971	-0.0601371	-0.0295476	
-0.014054	0.0641195	0.00609866	-0.00766873	0.0869306	0.091991	0.0466316	0.0838268	0.20237	0.202704	0.159492	0.0836259	0.116272	0.0414762	0.0618141	0.00780108	-0.057862	-0.106049	-0.205808	-0.115749	-0.0440627	0.0262327	0.0482248	-0.017247	-0.0847072	-0.0931567	-0.0814022	-0.0542713	0.044785	0.0712427	0.0503607	0.0352382	-0.0951661	-0.0989412	0.00758065	0.11412	0.0891421	-0.00450265	0.0223422	0.0993326	-0.0244	-0.229343	-0.104097	-0.151166	-0.120164	-0.0469167	-0.0891864	-0.0942221	-0.127817	-0.235	-0.0881486	-0.126099	-0.0427941	-0.0646517	0.00108078	0.106956	0.153116	0.0545101	0.0260168	-0.00799298	-0.170538	-0.148403	-0.0688205	-0.114622	-0.0777135	-0.174806	-0.0718849	-0.0570326	-0.042401	-0.0882682	-0.186161	-0.211958	-0.218109	-0.0972644	-0.156431	-0.100817	0.0674337	5.62624e-05	-0.0206825	0.0861648	-0.0146718	0.210512	0.124591	0.156089	0.26893	0.178295	0.145604	0.193389	0.0396986	0.0841408	0.0717916	0.11625	0.118813	0.109542	0.0726107	0.0710895	0.0272539	0.0280151	0.100104	0.28264	0.198005	0.181787	0.230098	0.219019	0.165607	0.126619	-0.019894	-0.0609804	-0.089828	0.0349277	0.116469	0.110734	-0.00549541	0.0470479	0.194074	0.168187	0.0683896	0.0263283	-0.119676	-0.103698	-0.0242737	-0.0942912	-0.091979	-0.193722	-0.145996	-0.123376	-0.15415	-0.167909	-0.175194	-0.0328815	-0.0788012	0.00882051	-0.0937136	-0.0796919	0.00823295	-0.0214912	-0.112395	-0.1601	-0.0398509	-0.014769	-0.0280966	-0.208967	-0.156998	-0.055508	-0.133711	-0.0112756	0.0682537	0.00074305	0.0874083	0.00185692	-0.0203596	0.0828104	-0.027832	-0.00559929	-0.109014	-0.054154	0.157922	0.141367	0.0618	-0.0484982	0.0902392	0.151024	0.00611195	-0.0767991	0.0181377	0.0201908	-0.0978267	-0.135263	-0.313069	-0.303291	-0.178691	-0.0163164	-0.0912605	-0.00526531	0.0999939	0.0357266	0.16511	0.196501	0.119138	0.0534761	0.0264453	-0.00198293	0.0683533	0.109576	-0.0330987	0.0159577	0.112957	0.146388	0.174757	0.152067	-0.0136402	-0.00169122	-0.0196579	0.0447034	-0.0785749	-0.0404208	-0.129167	-0.0546358	0.0888848	0.00467961	
0.0586409	-0.0904465	0.00575597	-0.0432088	-0.0611713	-0.00706736	-0.0234547	0.083188	0.136918	0.138701	0.100106	0.171364	0.121108	0.228919	0.202545	0.0678609	-0.0589268	-0.0966949	-0.0628576	-0.127497	-0.0271751	0.0718982	-0.01629	-0.00535511	0.077116	-0.0145388	-0.0295798	-0.120165	-0.0470799	0.062667	0.165724	-0.0192732	-0.081844	-0.0182116	0.0367067	0.164473	0.187612	0.0277765	0.0106933	-0.0443576	-0.132657	-0.0735651	-0.0371692	-0.0716258	-0.0504056	-0.0487618	-0.0723698	-0.101459	-0.193759	-0.0824085	-0.227019	-0.29816	-0.227617	-0.0940723	0.00120494	0.00271313	0.0269279	0.102572	0.0971616	-0.0236091	-0.0699909	-0.0745621	-0.0694453	-0.0306409	-0.115612	-0.0285255	0.000276299	0.0329217	-0.0729909	-0.105208	-0.0719506	-0.0585314	0.0350402	-0.0763886	-0.0110873	0.034272	-0.091453	-0.00918106	-0.00702745	0.0111201	0.0960549	0.0994624	0.210509	0.226998	0.177684	0.224168	0.231519	0.142847	0.264363	0.0297783	-0.0337255	0.145934	0.127818	0.0720827	0.0664803	0.0627681	-0.012122	-0.0225964	0.0372033	0.0973271	0.114035	0.057191	0.0797079	0.0991488	0.0764418	0.031578	0.0529221	0.091552	0.169621	0.12366	0.0710856	-0.0298191	0.0463351	0.107861	0.138139	0.170641	0.138637	-0.130062	-0.112793	-0.084196	-0.157747	-0.130927	-0.0949707	-0.0978429	-0.259273	-0.199328	-0.151181	-0.18704	-0.157533	-0.173406	0.044619	0.0119351	0.114634	0.162459	0.0802781	-0.0928729	-0.0293067	-0.0865634	-0.0636595	-0.108628	-0.117706	-0.101726	-0.23005	-0.191838	-0.0580241	0.0367117	0.05248	0.207912	0.186198	0.000853263	-0.159907	-0.222805	-0.00347341	-0.0212319	-0.0174329	0.026159	0.00328534	0.00690599	0.0150635	0.0601993	0.0984092	0.0986436	0.0810038	0.0761017	0.0372713	-0.0537177	0.0160178	-0.180135	-0.266642	-0.346882	-0.110265	-0.0870789	-0.0607633	-0.0434699	0.0252609	0.0535522	-0.042756	0.0231068	0.136747	0.0732368	-0.00254696	0.0189322	0.0456372	0.0643188	0.105812	0.0284377	0.0685837	0.186929	0.141046	0.0636384	0.111677	-0.0777692	-0.00401261	-0.0455132	0.112418	-0.0765868	-0.174107	-0.0256102	-0.0232561	0.132368	
